id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
246,sparse_rag,รายการข้อมูลการเสนอขายโทเคนดิจิทัลและร่างหนังสือชี้ชวนมีผลใช้บังคับ หลังจากนั้นยังไงต่อ,หลังจากแบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและร่างหนังสือชี้ชวนมีผลใช้บังคับแล้ว ผู้เสนอขายต้องเสนอขายโทเคนดิจิทัลผ่านผู้ให้บริการระบบเสนอขายโทเคนดิจิทัลที่ได้รับความเห็นชอบจากคณะกรรมการ ก.ล.ต. เท่านั้น ตามมาตรา 19 แห่งพระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561,ภายหลังจากวันที่แบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและร่างหนังสือชี้ชวนมีผลใช้บังคับ ให้สำนักงาน ก.ล.ต. มีอำนาจดำเนินการ ดังต่อไปนี้ (1) ในกรณีที่สำนักงาน ก.ล.ต. ตรวจพบว่าข้อความหรือรายการในแบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและหนังสือชี้ชวนเป็นเท็จ หรือขาดข้อความที่ควรต้องแจ้งในสาระสำคัญอันอาจทำให้ผู้ลงทุนเสียหาย ให้สำนักงาน ก.ล.ต. มีอำนาจสั่งระงับการมีผลใช้บังคับของแบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและร่างหนังสือชี้ชวน และมีอำนาจสั่งเพิกถอนการอนุญาตนั้นได้ในทันที (2) ในกรณีที่สำนักงาน ก.ล.ต. ตรวจพบว่าข้อความหรือรายการในแบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและหนังสือชี้ชวนคลาดเคลื่อนในสาระสำคัญ หรือมีเหตุการณ์ที่มีผลให้ข้อมูลในแบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและหนังสือชี้ชวนเปลี่ยนแปลงไปในสาระสำคัญ ทั้งนี้ อาจมีผลกระทบต่อการตัดสินใจในการลงทุนของผู้ลงทุน ให้สำนักงาน ก.ล.ต. มีอำนาจสั่งระงับการมีผลใช้บังคับของแบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและร่างหนังสือชี้ชวนเป็นการชั่วคราว จนกว่าจะได้มีการดำเนินการแก้ไขข้อมูลให้ถูกต้องและดำเนินการอื่นใดตามที่สำนักงาน ก.ล.ต. กำหนดเพื่อให้ประชาชนได้ทราบถึงการแก้ไขข้อมูลดังกล่าว และหากไม่ดำเนินการตามที่กำหนด ให้สำนักงาน ก.ล.ต. มีอำนาจสั่งเพิกถอนการอนุญาตนั้นได้ (3) ในกรณีที่สำนักงาน ก.ล.ต. ตรวจพบว่าข้อความหรือรายการในแบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและหนังสือชี้ชวนคลาดเคลื่อนในลักษณะอื่นที่มิใช่กรณีตาม (1) หรือ (2) ให้สำนักงาน ก.ล.ต. มีอำนาจสั่งให้ผู้เสนอขายโทเคนดิจิทัลที่ยื่นแบบดังกล่าวแก้ไขข้อมูลให้ถูกต้อง และหากไม่แก้ไขข้อมูลให้ถูกต้อง ให้สำนักงาน ก.ล.ต. มีอำนาจสั่งระงับการมีผลใช้บังคับของแบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและร่างหนังสือชี้ชวนเป็นการชั่วคราว จนกว่าจะได้มีการดำเนินการแก้ไขข้อมูลให้ถูกต้อง การสั่งการของสำนักงาน ก.ล.ต. ตามวรรคหนึ่ง ไม่กระทบถึงการดำเนินการใด ๆ ของผู้เสนอขายโทเคนดิจิทัลก่อนที่จะมีการสั่งการดังกล่าว และไม่กระทบถึงสิทธิในการเรียกร้องค่าเสียหายของบุคคลตามที่บัญญัติไว้ในมาตรา 23,ภายหลังจากวันที่แบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและร่างหนังสือชี้ชวนมีผลใช้บังคับ ให้สำนักงาน ก.ล.ต. มีอำนาจดำเนินการ ดังต่อไปนี้ (1) ในกรณีที่สำนักงาน ก.ล.ต. ตรวจพบว่าข้อความหรือรายการในแบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและหนังสือชี้ชวนเป็นเท็จ หรือขาดข้อความที่ควรต้องแจ้งในสาระสำคัญอันอาจทำให้ผู้ลงทุนเสียหาย ให้สำนักงาน ก.ล.ต. มีอำนาจสั่งระงับการมีผลใช้บังคับของแบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและร่างหนังสือชี้ชวน และมีอำนาจสั่งเพิกถอนการอนุญาตนั้นได้ในทันที (2) ในกรณีที่สำนักงาน ก.ล.ต. ตรวจพบว่าข้อความหรือรายการในแบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและหนังสือชี้ชวนคลาดเคลื่อนในสาระสำคัญ หรือมีเหตุการณ์ที่มีผลให้ข้อมูลในแบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและหนังสือชี้ชวนเปลี่ยนแปลงไปในสาระสำคัญ ทั้งนี้ อาจมีผลกระทบต่อการตัดสินใจในการลงทุนของผู้ลงทุน ให้สำนักงาน ก.ล.ต. มีอำนาจสั่งระงับการมีผลใช้บังคับของแบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและร่างหนังสือชี้ชวนเป็นการชั่วคราว จนกว่าจะได้มีการดำเนินการแก้ไขข้อมูลให้ถูกต้องและดำเนินการอื่นใดตามที่สำนักงาน ก.ล.ต. กำหนดเพื่อให้ประชาชนได้ทราบถึงการแก้ไขข้อมูลดังกล่าว และหากไม่ดำเนินการตามที่กำหนด ให้สำนักงาน ก.ล.ต. มีอำนาจสั่งเพิกถอนการอนุญาตนั้นได้ (3) ในกรณีที่สำนักงาน ก.ล.ต. ตรวจพบว่าข้อความหรือรายการในแบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและหนังสือชี้ชวนคลาดเคลื่อนในลักษณะอื่นที่มิใช่กรณีตาม (1) หรือ (2) ให้สำนักงาน ก.ล.ต. มีอำนาจสั่งให้ผู้เสนอขายโทเคนดิจิทัลที่ยื่นแบบดังกล่าวแก้ไขข้อมูลให้ถูกต้อง และหากไม่แก้ไขข้อมูลให้ถูกต้อง ให้สำนักงาน ก.ล.ต. มีอำนาจสั่งระงับการมีผลใช้บังคับของแบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและร่างหนังสือชี้ชวนเป็นการชั่วคราว จนกว่าจะได้มีการดำเนินการแก้ไขข้อมูลให้ถูกต้อง การสั่งการของสำนักงาน ก.ล.ต. ตามวรรคหนึ่ง ไม่กระทบถึงการดำเนินการใด ๆ ของผู้เสนอขายโทเคนดิจิทัลก่อนที่จะมีการสั่งการดังกล่าว และไม่กระทบถึงสิทธิในการเรียกร้องค่าเสียหายของบุคคลตามที่บัญญัติไว้ในมาตรา 23,1285,151,1436,0.1397084000054747,2.6238793000229634,2.763587700028438,0,0,0.0,0.0,0.0,0.0,0.7563554048538208
247,sparse_rag,หากกรรมการทุจริตก่อให้เกิดความเสียหายในทรัพย์สินของนิติบุคคลจะมีโทษอย่างไร,หากกรรมการทุจริตก่อให้เกิดความเสียหายแก่ทรัพย์สินของนิติบุคคล ต้องระวางโทษจำคุกตั้งแต่ห้าปีถึงสิบปี และปรับตั้งแต่ห้าแสนบาทถึงหนึ่งล้านบาท ตามมาตรา 307 แห่งพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535.,"ระวางโทษจำคุกตั้งแต่ 5 ปี ถึง 10 ปี และปรับ 500,000 บาท ถึง 1,000,000 บาท","ต้องเป็นกรรมการที่มีหน้าที่จัดการทรัพย์สินของนิติบุคคล หรือทรัพย์สินที่นิติบุคคลเป็นเจ้าของรวม ได้กระทำผิดหน้าที่โดยทุจริต ทำให้เกิดความเสียหายแก่ประโยชน์ในทรัพย์สินของนิติบุคคล =>ระวางโทษจำคุกตั้งแต่ 5 ปี ถึง 10 ปี และปรับ 500,000 บาท ถึง 1,000,000 บาท  พระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561 มาตรา 83 กรรมการ ผู้จัดการ หรือบุคคลใดซึ่งรับผิดชอบในการดำเนินงานของนิติบุคคลใดตามมาตรา 89 ซึ่งได้รับมอบหมายให้จัดการทรัพย์สินของนิติบุคคลหรือทรัพย์สินที่นิติบุคคลดังกล่าวเป็นเจ้าของรวมอยู่ด้วย กระทำผิดหน้าที่ของตนด้วยประการใด ๆ โดยทุจริตจนเป็นเหตุให้เกิดความเสียหายแก่ประโยชน์ในลักษณะที่เป็นทรัพย์สินของนิติบุคคลนั้น ต้องระวางโทษจำคุกตั้งแต่ 5-10ปี และปรับตั้งแต่ 500,000-1,000,000บาท",1233,128,1361,0.13373739999951795,1.9527128999470733,2.0864502999465913,1,0,0.5,0.5,0.0,0.0,0.877640426158905
248,sparse_rag,กรรมการของบริษัทแสวงหาประโยชน์ที่ไม่ควรได้โดยชอบด้วยกฎหมายเพื่อตนเองแล้วเสียหายแก่บริษัท มีโทษอย่างไร,ตามมาตรา 311 แห่งพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 กรรมการของบริษัทที่กระทำหรือไม่กระทำเพื่อแสวงหาประโยชน์ที่มิควรได้โดยชอบด้วยกฎหมายเพื่อตนเองจนเกิดความเสียหายแก่บริษัทนั้น ต้องระวางโทษจำคุกตั้งแต่ห้าปีถึงสิบปี และปรับตั้งแต่ห้าแสนบาทถึงหนึ่งล้านบาท,ต้องระวางโทษจำคุกตั้งแต่ห้าปีถึงสิบปี และปรับตั้งแต่ห้าแสนบาทถึงหนึ่งล้านบาท,กรรมการ ผู้จัดการ หรือบุคคลใดซึ่งรับผิดชอบในการดำเนินงานของนิติบุคคลใดตามมาตรา 89 กระทำการหรือไม่กระทำการเพื่อแสวงหาประโยชน์ที่มิควรได้โดยชอบด้วยกฎหมายเพื่อตนเองหรือผู้อื่นอันเป็นการเสียหายแก่นิติบุคคลนั้น ต้องระวางโทษจำคุกตั้งแต่ห้าปีถึงสิบปี และปรับตั้งแต่ห้าแสนบาทถึงหนึ่งล้านบาท,1066,154,1220,0.14033159997779876,2.657351900008507,2.797683499986306,0,0,0.0,0.0,0.0,0.0,0.9041162729263306
249,sparse_rag,ถ้ามีผู้ประกอบธุรกิจสินทรัพย์ดิจิทัลให้บริการกับผู้กระทำความผิด โดยรู้หรือควรรู้ว่ามีการกำหนดมาตรการลงโทษทางแพ่งตามบันทึกการยินยอม มีโทษอย่างไร,ผู้ประกอบธุรกิจสินทรัพย์ดิจิทัลที่ให้บริการกับผู้กระทำความผิด โดยรู้หรือควรรู้ว่ามีการกำหนดมาตรการลงโทษทางแพ่งตามบันทึกการยินยอม ต้องระวางโทษปรับไม่เกินสามแสนบาท ตามมาตรา 81 แห่งพระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561,ต้องระวางโทษปรับไม่เกินสามแสนบาท,ต้องระวางโทษปรับไม่เกินสามแสนบาท,1079,125,1204,0.151161800022237,2.3883300999877974,2.5394919000100344,1,0,0.3333333333333333,1.0,0.0,0.0,0.8581029772758484
250,sparse_rag,ทำธุรกิจประกอบสินทรัพย์ดิจิทัลโดยไม่จดทะเบียนได้ไหม,ไม่ได้ ตามมาตรา 66 แห่งพระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561 ผู้ใดประกอบธุรกิจสินทรัพย์ดิจิทัลโดยมิได้รับอนุญาตตามมาตรา 26 ต้องระวางโทษจำคุกตั้งแต่สองปีถึงห้าปี และปรับตั้งแต่สองแสนบาทถึงห้าแสนบาท และปรับเพิ่มอีกไม่เกินวันละหนึ่งหมื่นบาทตลอดเวลาที่ยังฝ่าฝืนอยู่,ไม่ได้,ไม่ได้ ถ้าประกอบธุรกิจสินทรัพย์ดิจิทัลโดยมิได้รับอนุญาตตามกฎหมาย ต้องระวางโทษจำคุกตั้งแต่สองปีถึงห้าปี และปรับตั้งแต่สองแสนบาทถึงห้าแสนบาท และปรับอีกไม่เกินวันละหนึ่งหมื่นบาทตลอดเวลาที่ยังฝ่าฝืนอยู่ คำอธิบายขยายความ: พระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561 มาตรา 66 ผู้ใดประกอบธุรกิจสินทรัพย์ดิจิทัลโดยมิได้รับอนุญาตตามมาตรา 26 ต้องระวางโทษจำคุกตั้งแต่สองปีถึงห้าปี และปรับตั้งแต่สองแสนบาทถึงห้าแสนบาท และปรับอีกไม่เกินวันละหนึ่งหมื่นบาทตลอดเวลาที่ยังฝ่าฝืนอยู่,1285,168,1453,0.13257790001807734,3.3568215999985114,3.4893995000165887,1,0,0.5,0.5,0.0,0.0,0.9685472846031189
251,sparse_rag,ผู้ฝ่าฝืนหรือไม่ปฏิบัติตามคำพิพากษาหรือคำสั่งของศาลตามพระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัลต้องได้รับโทษอย่างไร,ผู้ฝ่าฝืนหรือไม่ปฏิบัติตามคำพิพากษาหรือคำสั่งของศาลตามพระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561 ต้องระวางโทษจำคุกไม่เกินหกเดือน หรือปรับไม่เกินสามแสนบาท หรือทั้งจำทั้งปรับ ตามมาตรา 80.,ต้องระวางโทษจำคุกไม่เกินหกเดือน หรือปรับไม่เกินสามแสนบาท หรือทั้งจำทั้งปรับ,ต้องระวางโทษจำคุกไม่เกินหกเดือน หรือปรับไม่เกินสามแสนบาท หรือทั้งจำทั้งปรับ ตามพระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561 มาตรา 80 ผู้ใดฝ่าฝืนหรือไม่ปฏิบัติตามคำพิพากษาหรือคำสั่งของศาลที่กำหนดมาตรการลงโทษตามมาตรา 74 (2) หรือ (3) หรือมาตรา 98 (3) หรือ (4) ต้องระวางโทษจำคุกไม่เกินหกเดือน หรือปรับไม่เกินสามแสนบาท หรือทั้งจำทั้งปรับ,1141,118,1259,0.14048020000336692,1.818673299974762,1.9591534999781288,1,0,0.3333333333333333,0.5,0.0,0.0,0.9532734155654907
252,sparse_rag,นำกฎหมายหลักทรัพย์เเละตลาดหลักทรัพย์มาใช้บังคับในการเสนอขายโทเคนดิจิทัลได้หรือไม่,"ได้ ตามมาตรา 23 แห่งพระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561 ให้นำความในมาตรา 82, 83, 84, 85 และ 86 แห่งพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 และมาตรา 89/20 แห่งพระราชบัญญัติดังกล่าว มาใช้บังคับกับการเสนอขายโทเคนดิจิทัลโดยอนุโลม",ได้ พระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561 มาตรา 23 ให้นำความในมาตรา 82 มาตรา 83 มาตรา 84 มาตรา 85 และมาตรา 86 แห่งพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 และมาตรา 89/20 แห่งพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 ซึ่งแก้ไขเพิ่มเติมโดยพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ (ฉบับที่ 4) พ.ศ. 2551 มาใช้บังคับกับการเสนอขายโทเคนดิจิทัลโดยอนุโลม,ได้ พระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561 มาตรา 23 ให้นำความในมาตรา 82 มาตรา 83 มาตรา 84 มาตรา 85 และมาตรา 86 แห่งพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 และมาตรา 89/20 แห่งพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 ซึ่งแก้ไขเพิ่มเติมโดยพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ (ฉบับที่ 4) พ.ศ. 2551 มาใช้บังคับกับการเสนอขายโทเคนดิจิทัลโดยอนุโลม,1273,156,1429,0.13557830004720017,2.7503348999889567,2.885913200036157,1,0,0.16666666666666666,0.5,0.7692307692307693,0.6923076923076923,0.9541486501693726
253,sparse_rag,บุคคลใดที่เบียดบังเอาทรัพย์สินเป็นของตนหรือบุคคลที่สามโดยทุจริต ตามกฎหมายว่าด้วยการประกอบธุรกิจสินทรัพย์ดิจิทัล จะได้รับโทษอย่างไร,ตามพระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561 มาตรา 84 บุคคลดังกล่าวต้องระวางโทษจำคุกตั้งแต่ห้าปีถึงสิบปี และปรับตั้งแต่ห้าแสนบาทถึงหนึ่งล้านบาท,"ต้องระวางโทษจำคุกตั้งแต่ 5 - 10 ปี และปรับตั้งแต่ 500,000 - 1,000,000 บาท","บุคคล ดังนี้ 1 กรรมการ หรือ 2 ผู้จัดการ หรือ 3 บุคคลใดซึ่งรับผิดชอบในการดำเนินงานของนิติบุคคลใดตามมาตรา 89 พระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561 ครอบครองทรัพย์สินซึ่งเป็นของนิติบุคคล หรือซึ่งนิติบุคคลดังกล่าวเป็นเจ้าของรวมอยู่ด้วย   พระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561 มาตรา 84 มีโทษ ดังนี้ ต้องระวางโทษจำคุกตั้งแต่ 5 - 10 ปี และปรับตั้งแต่ 500,000 - 1,000,000 บาท",1180,96,1276,0.1482096000108868,1.775033199985046,1.9232427999959327,1,0,0.5,1.0,0.0,0.0,0.8372571468353271
254,sparse_rag,บุคคลที่ได้แจ้งหรือเผยแพร่ข้อความเท็จเกี่ยวกับฐานะทางการเงิน ผลการดําเนินงาน หรือข้อมูลอื่นที่เกี่ยวกับผู้เสนอขายโทเคนดิจิทัล ซึ่งทําให้มีผลกระทบต่อการตัดสินใจลงทุนในสินทรัพย์ดิจิทัล มีความผิดและต้องรับโทษอย่างไรบ้าง,บุคคลที่แจ้งหรือเผยแพร่ข้อความเท็จเกี่ยวกับฐานะทางการเงิน ผลการดำเนินงาน หรือข้อมูลอื่นที่เกี่ยวกับผู้เสนอขายโทเคนดิจิทัล ซึ่งอาจก่อให้เกิดความสำคัญผิดในสาระสำคัญและทำให้มีผลกระทบต่อการตัดสินใจลงทุนในสินทรัพย์ดิจิทัล ถือว่ามีความผิดตามมาตรา 40 แห่งพระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561 และต้องระวางโทษจำคุกไม่เกินสามปี หรือปรับไม่เกินหกหมื่นบาท หรือทั้งจำทั้งปรับ,"ต้องรับโทษจำคุกไม่เกิน 2 ปี หรือปรับตั้งแต่ 500,000 บาทถึง 2,000,000 บาท หรือทั้งจำทั้งปรับ","ต้องรับโทษจำคุกไม่เกิน 2 ปี หรือปรับตั้งแต่ 500,000 บาทถึง 2,000,000 บาท หรือทั้งจำทั้งปรับ   ตามพระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561 มาตรา 70 บุคคลที่บอกกล่าว เผยแพร่ หรือให้คํารับรองข้อความที่เป็นเท็จหรือข้อความที่อาจก่อให้เกิดความสําคัญผิดในสาระสําคัญเกี่ยวกับฐานะทางการเงิน ผลการดําเนินงาน หรือข้อมูลอื่นที่เกี่ยวกับผู้เสนอขายโทเคนดิจิทัล ลักษณะหรือสาระสําคัญของโทเคนดิจิทัล หรือราคาซื้อขายสินทรัพย์ดิจิทัล โดยน่าจะส่งผลกระทบต่อราคาสินทรัพย์ดิจิทัลหรือการตัดสินใจลงทุนในสินทรัพย์ดิจิทัล ต้องรับโทษจำคุกไม่เกิน 2 ปี หรือปรับตั้งแต่ 500,000 บาทถึง 2,000,000 บาท หรือทั้งจำทั้งปรับ",1242,218,1460,0.1583157000131905,3.6591700999997556,3.817485800012946,1,0,0.16666666666666666,0.0,0.0,0.0,0.9268909096717834
255,sparse_rag,ผู้ประกอบธุรกิจสินทรัพย์ดิจิทัลที่ทำการยักยอกทรัพย์ ถือเป็นนิติบุคคลมั้ย,ผู้ประกอบธุรกิจสินทรัพย์ดิจิทัลที่ทำการยักยอกทรัพย์ ถือเป็นนิติบุคคลตามมาตรา 89 แห่งพระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561 ซึ่งระบุว่า ผู้ประกอบธุรกิจสินทรัพย์ดิจิทัลโดยได้รับอนุญาตจากรัฐมนตรี ให้หมายความถึงนิติบุคคลตามมาตรา 82 ถึงมาตรา 88 ด้วย,เป็น,เป็น  คำอธิบายขยายความ : มาตรา 89 แห่งพระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561 นิติบุคคลตามมาตรา 82 มาตรา 83 มาตรา 84 มาตรา 85 มาตรา 86 มาตรา 87 และมาตรา 88 ให้หมายความถึงนิติบุคคล ดังต่อไปนี้ (1) บริษัทจำกัดหรือบริษัทมหาชนจำกัดที่ได้รับอนุญาตให้เสนอขายโทเคนดิจิทัลจากสำนักงาน ก.ล.ต. ตามมาตรา 17 วรรคหนึ่งหรือวรรคสอง (2) ผู้ให้บริการระบบเสนอขายโทเคนดิจิทัลที่ได้รับความเห็นชอบจากคณะกรรมการ ก.ล.ต. ตามมาตรา 19 วรรคหนึ่ง (3) ผู้ประกอบธุรกิจสินทรัพย์ดิจิทัลโดยได้รับอนุญาตจากรัฐมนตรีตามมาตรา 26 วรรคหนึ่ง,1447,168,1615,0.1379822000162676,2.7166877000126988,2.8546699000289664,1,0,0.09090909090909091,1.0,0.0,0.0,0.8532547950744629
256,sparse_rag,ระหว่างแก้ไขข้อมูลแบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและร่างหนังสือชี้ชวนตาม สำนักงาน ก.ล.ต. แจ้งให้ถูกต้อง ผู้เสนอขายโทเคนดิจิทัล สามารถเสนอขายโทเคนดิจิทัลดังกล่าวแก่คนทั่วไปได้หรือไม่,ไม่สามารถเสนอขายโทเคนดิจิทัลแก่คนทั่วไปได้ เนื่องจากตามมาตรา 19 แห่งพระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561 การเสนอขายโทเคนดิจิทัลจะกระทำได้ต่อเมื่อแบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและร่างหนังสือชี้ชวนมีผลใช้บังคับแล้ว ซึ่งยังไม่เกิดขึ้นในขณะที่อยู่ระหว่างการแก้ไขตามคำสั่งของสำนักงาน ก.ล.ต.,ไม่ได้ ในระหว่างที่ สํานักงาน ก.ล.ต. ให้ผู้เสนอขายโทเคนดิจิทัลแก้ไขข้อมูลแบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและร่างหนังสือชี้ชวนให้ถูกต้องนั้น หากยังไม่แก้ไขข้อมูลให้ถูกต้อง.,ไม่ได้ ในระหว่างที่ สํานักงาน ก.ล.ต. ให้ผู้เสนอขายโทเคนดิจิทัลแก้ไขข้อมูลแบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและร่างหนังสือชี้ชวนให้ถูกต้องนั้น หากยังไม่แก้ไขข้อมูลให้ถูกต้อง สํานักงาน ก.ล.ต. มีอํานาจสั่งระงับการมีผลใช้บังคับของแบบแสดง รายการข้อมูลการเสนอขายโทเคนดิจิทัลและร่างหนังสือชี้ชวนเป็นการชั่วคราว จนกว่าจะได้มี การดําเนินการแก้ไขข้อมูลให้ถูกต้อง และในกรณีที่ผู้เสนอขายฝ่าฝืนเสนอขายโทเคนดิจิทัลต่อประชาชนในระหว่างที่สำนักงาน ก.ล.ต. สั่งระงับการมีผลใช้บังคับของแบบแสดงรายการข้อมูลการเสนอขายโทเคนดิจิทัลและร่างหนังสือชี้ชวน ต้องระวางโทษจำคุกไม่เกินสองปี หรือปรับเป็นเงินไม่เกินสองเท่าของราคาขายของโทเคนดิจิทัลทั้งหมดซึ่งผู้นั้นได้เสนอขาย แต่ทั้งนี้ เงินค่าปรับต้องไม่น้อยกว่าห้าแสนบาท หรือทั้งจำทั้งปรับ,1331,179,1510,0.15085620002355427,4.012526799982879,4.163383000006434,1,0,0.5,1.0,0.0,0.0,0.8798761367797852
257,sparse_rag,การซื้อขายสินทรัพย์ดิจิทัลแล้วทำให้ผู้อื่นเข้าใจผิดเกี่ยวกับราคาในการซื้อขายสินทรัพย์ดิจิทัลจะทำได้หรือไม่อย่างไร,การซื้อขายสินทรัพย์ดิจิทัลที่ทำให้บุคคลทั่วไปเข้าใจผิดเกี่ยวกับราคาในการซื้อขายสินทรัพย์ดิจิทัลเป็นการกระทำที่ห้ามไว้ตามมาตรา 46 (1) แห่งพระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561 และหากมีการกระทำดังกล่าว อาจถือว่าเป็นการกระทำอันเป็นการกระทำให้บุคคลทั่วไปเข้าใจผิดตามมาตรา 48 แห่งพระราชกำหนดฉบับเดียวกัน ซึ่งอาจมีความผิดทางกฎหมายได้,ไม่ได้ เว้นแต่ การซื้อขายสินทรัพย์ดิจิทัลนั้นจะได้ทำตามหลักเกณฑ์ เงื่อนไข และวิธีการที่คณะกรรมการ ก.ล.ต. ประกาศกำหนดแล้วเท่านั้น,ไม่ได้ เว้นแต่ การซื้อขายสินทรัพย์ดิจิทัลนั้นจะได้ทำตามหลักเกณฑ์ เงื่อนไข และวิธีการที่คณะกรรมการ ก.ล.ต. ประกาศกำหนดแล้วเท่านั้น,1843,199,2042,0.1454636999987997,4.120419499988202,4.265883199987002,1,0,0.5,0.0,0.0,0.0,0.8270819187164307
